Unnamed: 0,estimated-concreteness,word
969,2.13790259462,oarsprong
970,3.08878539478,japan
971,3.02787617936,minske
972,2.06024675115,stadichoan
973,3.29919140212,martin
974,4.58509204691,hynder
975,2.96474140234,skippen
976,2.38742993945,seelân
977,2.29687253274,betsjutting
978,3.46335580192,dielsteat
979,2.165960328,bliuwe
980,3.58496191065,kaart
981,2.87802041923,wiken
982,3.1433253286,brief
983,2.31764265592,ende
984,2.97765581437,richard
985,3.36989925103,skiereilân
986,2.43521133603,ferstoar
987,2.66755435577,colspan
988,2.17622809933,dwaande
989,1.96721713672,nammentlik
990,2.81469462074,cest
991,2.56385920345,eltse
992,2.31280305321,nederlannen
993,3.51661166867,aan
994,1.95546662679,ferline
995,2.34922637796,besteande
996,2.22872675846,trochdat
997,2.8720805238,heechlearaar
998,3.01573205393,louis
999,2.96608435241,simmer
1000,1.84090924048,koenen
1001,2.09210001584,soks
1002,4.09768078955,filmografy
1003,2.61774294698,bewenners
1004,2.64709695783,libje
1005,2.36731587949,wet
1006,2.96388609929,searje
1007,2.2483602729,wennen
1008,2.50954446975,frede
1009,3.2723044962,byld
1010,3.15356799569,keamer
1011,2.45912909115,ferskaat
1012,3.0043697357,poalen
1013,2.70054154325,bruorren
1014,3.08759969187,ferbining
1015,2.23419003095,organisearre
1016,3.48566872208,sjonger
1017,2.82720577209,stichting
1018,3.16430481456,gewicht
1019,1.51489606566,like
1020,2.88328583129,europa
1021,2.18453176883,frege
1022,2.58666496547,douwe
1023,1.98683859876,fier
1024,3.19431892286,arsjitekt
1025,3.32932170283,winter
1026,3.44263333151,healjier
1027,1.69608675282,kinnen
1028,2.58470357566,ús
1029,3.17242456743,amerikanen
1030,2.56989139956,belgje
1031,2.38113476,bewarre
1032,2.89798249548,science
1033,1.9204373877,wierskynlik
1034,3.04041904026,greefskip
1035,3.15420942412,albert
1036,1.93772492399,bewâld
1037,2.96977404914,denemark
1038,3.28455973589,ljouwerter
1039,2.81157164031,ferfanging
1040,2.73498242798,gedicht
1041,2.95564678412,reis
1042,2.71739318466,skriuwers
1043,3.00007925873,delsetting
1044,2.8858651032,uit
1045,2.84741987827,haw
1046,1.67516106566,beskate
1047,2.55243063089,with
1048,2.62183336495,wenje
1049,2.50345788503,benoarden
1050,1.80350690613,ûntwikkele
1051,3.30701384636,boalsert
1052,2.93241659296,wied
1053,2.55996096289,tot
1054,2.94171358607,jean
1055,2.14874754504,fansels
1056,2.87298624418,rotterdam
1057,2.03657290096,ekonomy
1058,3.15210737495,fêste
1059,3.60507423288,olympiade
1060,3.39329777614,per
1061,2.09731662052,koene
1062,2.0853094722,lizzen
1063,3.52078064737,iten
1064,3.00160179896,joaden
1065,3.44725979602,album
1066,2.51893940798,iennichste
1067,2.16586094492,ûnderskate
1068,2.03783778278,bringen
1069,2.41103656044,lytsere
1070,3.08665810347,dútsers
1071,3.01063639358,ierlân
1072,2.52471374233,ea
