Unnamed: 0,estimated-concreteness,word
909,2.58002296849,flytja
910,2.01057906371,skipta
911,2.62031702236,fær
912,2.34666269577,milljón
913,2.68584583394,tekinn
914,2.55683394271,•
915,2.47341532015,elsta
916,2.22271292608,íslenskum
917,1.95036947593,enginn
918,2.48627021784,sigur
919,1.99926357022,lokum
920,3.03490566343,sjó
921,2.2313027187,sinna
922,1.84854555555,geti
923,2.1198003904,þýskalands
924,2.61116769708,mönnum
925,2.5083343821,liðið
926,2.97222250665,heimspekingur
927,2.3005621423,sigraði
928,2.57508420912,neðan
929,2.32781836922,næsta
930,2.93899047736,starfa
931,2.09399542552,rekja
932,2.62748818635,miðað
933,1.91433879321,gat
934,2.198623258,héldu
935,3.45588425516,dagur
936,2.30346569018,austurríki
937,3.20702366827,konur
938,1.58675552332,formlega
939,2.74058207516,group
940,2.01104338787,skyldi
941,3.0135710277,störf
942,2.40039742221,merkir
943,3.07530573786,that
944,2.86370281387,starfsemi
945,3.0718843758,röð
946,1.99403782331,þessara
947,2.35714803269,svona
948,2.89609828272,megin
949,2.1587584797,fjórum
950,2.77299513225,st
951,2.45607661255,bil
952,2.88063874041,peter
953,2.41581802756,árs
954,2.43189208243,aldri
955,3.06813205722,bróðir
956,2.0941807813,gerðar
957,2.19543886108,leiddi
958,2.58617574976,vilhjálmur
959,2.69732437372,world
960,2.58909785929,stríð
961,2.38959929773,thomas
962,2.64483606354,sumar
963,2.63402459931,bjarnason
964,2.91287230488,fólki
965,1.91727094183,tímum
966,2.00736493812,lagi
967,3.62749355506,skip
968,2.69328507317,halldór
969,2.64557927978,englands
970,1.73181658477,rúmlega
971,2.8089793315,lönd
972,2.2149035595,úrslit
973,1.97577186918,lýst
974,3.20904326162,rennur
975,2.27955843786,liggja
976,3.40460321945,stóra
977,1.62739639201,taldi
978,2.69880953619,alexander
979,1.997537705,gerðist
980,1.88821003339,samþykkt
981,1.86744265816,lengur
982,2.08468362102,veg
983,2.3916395369,stærstu
984,2.90021646588,beint
985,2.32326273974,áratug
986,1.85858524817,vill
987,2.21208654982,jarðar
988,1.43208651777,erfitt
989,2.40576989072,vorið
990,2.65273852708,gegndi
991,2.62068006012,alþingis
992,2.28922960214,helsta
993,3.62204485129,then
994,1.90509081559,minnsta
995,2.82096352165,eiríkur
996,3.02956587879,settur
997,2.38660711545,frönsku
998,2.80849533215,samband
999,2.66570912853,sameinuðu
1000,2.00260725833,kirkjunnar
1001,1.95446497246,einni
1002,2.38252260535,minna
1003,3.89045617075,knattspyrnumaður
1004,2.18808083176,náðu
1005,2.53460721826,vegum
1006,2.34639421677,fjórða
1007,2.68996360083,frakkar
1008,2.75488855586,danmerkur
1009,1.74750774276,sökum
1010,2.44782106373,svæðinu
1011,2.1628696108,opinber
1012,2.38701725274,richard
1013,1.4791050158,fljótlega
1014,3.1929156578,kirkja
1015,4.69469325011,flag
1016,2.13815640756,okkar
1017,1.64544095111,tíð
1018,2.33493525205,lifa
1019,2.31673038863,stríðinu
1020,2.68558133655,dregið
1021,3.04615841318,verkefni
1022,2.12478892514,hugmynd
1023,2.77327797884,kjörinn
1024,1.73106050802,heitið
1025,3.06885499403,söngvari
1026,2.49197095308,sviss
1027,2.52615277638,danska
1028,2.70312018152,málið
1029,2.61658613474,notendur
1030,2.7027836817,vatni
1031,1.69728062926,ákvað
1032,2.22518469055,lýsti
1033,3.49662418984,franskur
1034,2.72260541196,stríðið
1035,2.46890635038,tilnefnd
1036,2.12060732972,sinnar
1037,2.58673383143,næst
1038,2.08427965597,góð
1039,2.77446237008,parís
1040,3.05578818161,margrét
1041,2.77058146212,forseta
1042,1.67267221365,afar
1043,1.9603812485,skiptist
1044,3.16155283722,tímatalinu
1045,2.28747841151,stundaði
1046,3.41444249999,by
1047,1.34168534444,list
1048,2.86250584335,notaðar
1049,2.48330269156,no
1050,1.89203448896,skömmu
1051,3.0250495512,bænum
1052,2.49285574892,íslendingar
1053,3.10115450975,sg
1054,3.17123812499,merki
1055,1.47723396557,þurfti
1056,2.93520529706,liða
1057,2.11343383214,nr
1058,2.77494746756,guðrún
1059,2.07042780801,samdi
1060,1.67544709819,lögð
1061,1.97636041429,byggt
1062,2.93208711431,halldórsson
1063,2.47886059361,staðinn
1064,1.83660138085,ráð
